Layer Title, Color, Specimen ID,
Layer 1, Blue,671055_F.2.trans,
Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3
Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data,
480.0130714,2413.449903,0%,
480.2243273,2428.468341,0%,
480.4355676,2443.909375,0%,
480.6467924,2443.616808,0%,
480.8580016,2438.578155,0%,
481.0691953,2436.822753,0%,
481.2803734,2439.195796,0%,
481.4915359,2436.952783,0%,
481.7026828,2438.123051,0%,
481.9138143,2428.143266,0%,
482.1249301,2428.630878,0%,
482.3360304,2441.113735,0%,
482.5471151,2457.920082,0%,
482.7581842,2446.737522,0%,
482.9692378,2456.717307,0%,
483.1802758,2449.988266,0%,
483.3912983,2458.310171,0%,
483.6023051,2469.557746,0%,
483.8132965,2468.680045,0%,
484.0242722,2463.608884,0%,
484.2352324,2467.477269,0%,
484.446177,2467.899866,0%,
484.657106,2462.146049,0%,
484.8680195,2447.485193,0%,
485.0789174,2452.653876,0%,
485.2897997,2441.991436,0%,
485.5006664,2445.664777,0%,
485.7115176,2445.404717,0%,
485.9223532,2449.533162,0%,
486.1331732,2447.452686,0%,
486.3439777,2450.800952,0%,
486.5547665,2461.008289,0%,
486.7655398,2453.921667,0%,
486.9762976,2458.83029,0%,
487.1870397,2466.404524,0%,
487.3977663,2440.301049,0%,
487.6084773,2441.763884,0%,
487.8191727,2431.621563,0%,
488.0298525,2422.974583,0%,
488.2405167,2414.392619,0%,
488.4511654,2408.833847,0%,
488.6617985,2393.392813,0%,
488.872416,2395.148214,0%,
489.0830179,2382.275268,0%,
489.2936042,2389.589442,0%,
489.504175,2380.747418,0%,
489.7147302,2386.598757,0%,
489.9252697,2380.097269,0%,
490.1357937,2379.869717,0%,
490.3463021,2372.165454,0%,
490.556795,2383.120461,0%,
490.7672722,2385.330967,0%,
490.9777338,2377.009063,0%,
491.1881799,2384.388251,0%,
491.3986104,2372.880618,0%,
491.6090252,2360.950387,0%,
491.8194245,2367.419368,0%,
492.0298082,2366.996771,0%,
492.2401763,2367.354353,0%,
492.4505289,2360.625313,0%,
492.6608658,2364.363668,0%,
492.8711871,2356.009256,0%,
493.0814928,2362.868326,0%,
493.291783,2368.492113,0%,
493.5020575,2378.341868,0%,
493.7123165,2370.800141,0%,
493.9225598,2372.035424,0%,
494.1327876,2379.284583,0%,
494.3429997,2384.583296,0%,
494.5531963,2387.053862,0%,
494.7633772,2380.84494,0%,
494.9735426,2368.329576,0%,
495.1836924,2378.244345,0%,
495.3938265,2389.947024,0%,
495.6039451,2383.835625,0%,
495.814048,2381.625119,0%,
496.0241354,2386.338698,0%,
496.2342071,2389.069323,0%,
496.4442633,2376.651481,0%,
496.6543038,2379.869717,0%,
496.8643288,2381.105,0%,
497.0743381,2380.097269,0%,
497.2843318,2404.152775,0%,
497.49431,2411.044353,0%,
497.7042725,2417.838408,0%,
497.9142194,2425.802731,0%,
498.1241507,2425.737716,0%,
498.3340664,2421.609271,0%,
498.5439664,2426.257835,0%,
498.7538509,2418.033452,0%,
498.9637198,2410.556741,0%,
499.173573,2418.391034,0%,
499.3834107,2429.476071,0%,
499.5932327,2412.799754,0%,
499.8030391,2411.824531,0%,
500.0128299,2408.931369,0%,
500.2226051,2404.802924,0%,
500.4323647,2400.41442,0%,
500.6421086,2409.614025,0%,
500.8518369,2435.880037,0%,
501.0615497,2448.070327,0%,
501.2712468,2458.505216,0%,
501.4809283,2455.156949,0%,
501.6905941,2436.595201,0%,
501.9002444,2444.949613,0%,
502.109879,2437.277857,0%,
502.319498,2418.228497,0%,
502.5291014,2414.912738,0%,
502.7386892,2420.959122,0%,
502.9482613,2418.716109,0%,
503.1578179,2445.177165,0%,
503.3673588,2449.663192,0%,
503.576884,2458.212649,0%,
503.7863937,2446.737522,0%,
503.9958877,2468.712552,0%,
504.2053661,2471.41067,0%,
504.4148289,2470.272909,0%,
504.6242761,2477.554576,0%,
504.8337076,2498.424353,0%,
505.0431235,2496.311369,0%,
505.2525238,2487.046749,0%,
505.4619084,2478.887381,0%,
505.6712774,2474.141295,0%,
505.8806308,2476.221771,0%,
506.0899685,2476.676875,0%,
506.2992907,2457.367455,0%,
506.5085972,2468.940104,0%,
506.717888,2484.218601,0%,
506.9271632,2503.853095,0%,
507.1364228,2504.04814,0%,
507.3456668,2489.777374,0%,
507.5548951,2470.630491,0%,
507.7641078,2460.943274,0%,
507.9733048,2448.752984,0%,
508.1824862,2464.746644,0%,
508.391652,2448.883013,0%,
508.6008022,2439.845945,0%,
508.8099367,2438.805707,0%,
509.0190555,2426.582909,0%,
509.2281587,2415.725424,0%,
509.4372463,2407.761101,0%,
509.6463183,2406.038207,0%,
509.8553746,2402.982507,0%,
510.0644152,2405.160506,0%,
510.2734402,2397.163676,0%,
510.4824496,2398.854063,0%,
510.6914433,2415.042768,0%,
510.9004214,2410.751786,0%,
511.1093839,2408.638802,0%,
511.3183307,2393.16526,0%,
511.5272618,2392.222545,0%,
511.7361773,2413.124829,0%,
511.9450772,2408.476265,0%,
512.1539614,2416.570618,0%,
512.3628299,2430.678847,0%,
512.5716828,2414.457634,0%,
512.7805201,2419.106198,0.01%,
512.9893417,2431.296488,0.10%,
513.1981477,2453.108981,0.17%,
513.406938,2473.068549,0.33%,
513.6157126,2477.294516,0.32%,
513.8244716,2488.021972,0.35%,
514.033215,2489.842388,0.47%,
514.2419427,2492.475491,0.52%,
514.4506547,2491.240208,0.60%,
514.6593511,2489.517314,0.54%,
514.8680318,2492.410476,0.59%,
515.0766969,2490.980149,0.57%,
515.2853463,2487.209286,0.48%,
515.4939801,2478.00968,0.54%,
515.7025982,2485.811466,0.63%,
515.9112007,2485.941496,0.63%,
516.1197874,2492.735551,0.62%,
516.3283586,2503.137932,0.66%,
516.536914,2509.281838,0.81%,
516.7454539,2498.749427,0.96%,
516.953978,2511.719896,0.98%,
517.1624865,2499.237039,0.97%,
517.3709793,2507.591451,0.97%,
517.5794565,2484.186094,0.90%,
517.787918,2499.302054,0.90%,
517.9963638,2489.614836,0.92%,
518.204794,2502.422768,1.01%,
518.4132085,2515.360729,1.02%,
518.6216073,2517.116131,1.05%,
518.8299905,2523.585112,1.15%,
519.038358,2537.985908,1.19%,
519.2467098,2533.694926,1.14%,
519.455046,2532.75221,1.16%,
519.6633665,2540.74904,1.27%,
519.8716713,2562.301473,1.31%,
520.0799605,2570.785915,1.37%,
520.2882339,2567.730216,1.40%,
520.4964918,2562.691563,1.54%,
520.7047339,2562.008906,1.61%,
520.9129604,2572.443795,1.61%,
521.1211712,2595.946674,1.66%,
521.3293663,2605.503862,1.78%,
521.5375457,2634.630528,1.78%,
521.7457095,2624.390685,1.84%,
521.9538576,2637.78375,1.98%,
522.16199,2613.825766,2.02%,
522.3701068,2621.595045,2.08%,
522.5782079,2613.598214,2.19%,
522.7862932,2603.098311,2.21%,
522.994363,2609.632307,2.22%,
523.202417,2611.647768,2.27%,
